date,portfolio,spy
2022-06-08,96291.93960000001,86081.51388917964
2022-06-09,96291.93960000001,84034.24671872056
2022-06-10,96291.93960000001,81597.62198823555
2022-06-13,96291.93960000001,78499.50806974943
2022-06-14,96291.93960000001,78262.96288543259
2022-06-15,96291.93960000001,79378.70256013062
2022-06-16,96291.93960000001,76751.58569006302
2022-06-17,96291.93960000001,76586.21339306275
2022-06-21,96291.93960000001,78514.16131125578
2022-06-22,96291.93960000001,78371.81553662264
2022-06-23,96291.93960000001,79140.06405559859
2022-06-24,96291.93960000001,81656.23495426096
2022-06-27,96291.93960000001,81344.33024219715
2022-06-28,96291.93960000001,79682.23399133366
2022-06-29,96291.93960000001,79617.34106466266
2022-06-30,96291.93960000001,78970.50511816793
2022-07-01,96291.93960000001,79805.73988403006
2022-07-05,96291.93960000001,79956.45893952399
2022-07-06,96291.93960000001,80226.49724728391
2022-07-07,96291.93960000001,81428.06305080488
2022-07-08,96291.93960000001,81361.0768039187
2022-07-11,96291.93960000001,80431.64262837287
2022-07-12,96291.93960000001,79719.91375520713
2022-07-13,96291.93960000001,79301.24971216847
2022-07-14,96291.93960000001,79108.66425237068
2022-07-15,96291.93960000001,80620.04144774027
2022-07-18,96291.93960000001,79954.3656193088
2022-07-19,96291.93960000001,82114.6720813883
2022-07-20,96291.93960000001,82638.00213518662
2022-07-21,96291.93960000001,83479.51686169434
2022-07-22,96291.93960000001,82704.98838207281
2022-07-25,96291.93960000001,82805.4677524021
2022-07-26,96291.93960000001,81825.79389169162
2022-07-27,96291.93960000001,83950.51391011283
2022-07-28,96291.93960000001,85003.45397835507
2022-07-29,96291.93960000001,86242.69954574952
2022-08-01,96291.93960000001,85987.31447949594
2022-08-02,96291.93960000001,85420.02470117854
2022-08-03,96291.93960000001,86757.65631868708
2022-08-04,96291.93960000001,86699.04335266165
2022-08-05,96291.93960000001,86552.51093759813
2022-08-08,96291.93960000001,86452.03156726884
2022-08-09,96291.93960000001,86108.72705197714
2022-08-10,96291.93960000001,87917.35571790417
2022-08-11,96291.93960000001,87917.35571790417
2022-08-12,96291.93960000001,89405.70639090662
2022-08-15,96291.93960000001,89774.13074878065
2022-08-16,96291.93960000001,89949.96964685689
2022-08-17,96291.93960000001,89311.50698122292
2022-08-18,96291.93960000001,89571.07868790689
2022-08-19,96291.93960000001,88367.41956417073
2022-08-22,96291.93960000001,86527.3910950158
2022-08-23,96291.93960000001,86318.05907349648
2022-08-24,96291.93960000001,86594.377341902
2022-08-25,96291.93960000001,87816.87634757489
2022-08-26,96291.93960000001,84844.36164200038
2022-08-29,96291.93960000001,84283.35182432857
2022-08-30,96291.93960000001,83358.10428921312
2022-08-31,96291.93960000001,82723.82826400954
2022-09-01,96291.93960000001,82983.39997069351
2022-09-02,96291.93960000001,82108.39212074272
2022-09-06,96291.93960000001,81798.5807288941
2022-09-07,96291.93960000001,83268.09151995981
2022-09-08,96291.93960000001,83812.35477591008
2022-09-09,96291.93960000001,85114.39994976032
2022-09-12,96291.93960000001,86029.1808837998
2022-09-13,96291.93960000001,82288.41765924935
2022-09-14,96291.93960000001,82602.41569152834
2022-09-15,96291.93960000001,81664.60823512173
2022-09-16,96291.93960000001,80710.05421699358
2022-09-19,96291.93960000001,81335.95696133639
2022-09-20,96291.93960000001,80402.33614536015
2022-09-21,96291.93960000001,78999.81160118064
2022-09-22,96291.93960000001,78336.22909296435
2022-09-23,96291.93960000001,77023.71731803815
2022-09-26,96291.93960000001,76261.74875970777
2022-09-27,96291.93960000001,76067.0699796948
2022-09-28,96291.93960000001,77563.79393355802
2022-09-29,96291.93960000001,75943.56408699839
2022-09-30,96291.93960000001,74769.21144627495
2022-10-03,96291.93960000001,76743.21240920224
2022-10-04,96291.93960000001,79121.22417366185
2022-10-05,96291.93960000001,78937.01199472483
2022-10-06,96291.93960000001,78122.71043101464
2022-10-07,96291.93960000001,75943.56408699839
2022-10-10,96291.93960000001,75363.71438738985
2022-10-11,96291.93960000001,74886.43737832576
2022-10-12,96291.93960000001,74639.42559293295
2022-10-13,96291.93960000001,76609.23991542986
2022-10-14,96291.93960000001,74863.41085595865
2022-10-17,96291.93960000001,76787.1721337213
2022-10-18,96291.93960000001,77689.39314646962
2022-10-19,96291.93960000001,77138.84992987377
2022-10-20,96291.93960000001,76492.01398337905
2022-10-21,96291.93960000001,78350.8823344707
2022-10-24,96291.93960000001,79309.62299302925
2022-10-25,96291.93960000001,80576.0817232212
2022-10-26,96291.93960000001,79969.01886081514
2022-10-27,96291.93960000001,79541.9815369157
2022-10-28,96291.93960000001,81434.34301145046
2022-10-31,96291.93960000001,80846.12003098114
2022-11-01,96291.93960000001,80492.34891461347
2022-11-02,96291.93960000001,78472.29490695192
2022-11-03,96291.93960000001,77664.2733038873
2022-11-04,96291.93960000001,78782.10629880053
2022-11-07,96291.93960000001,79535.70157627012
2022-11-08,96291.93960000001,79964.83222038475
2022-11-09,96291.93960000001,78317.38921102762
2022-11-10,96291.93960000001,82621.25557346508
2022-11-11,96291.93960000001,83420.90389566892
2022-11-14,96291.93960000001,82711.2683427184
2022-11-15,96291.93960000001,83416.71725523853
2022-11-16,96291.93960000001,82780.34790981977
2022-11-17,96291.93960000001,82527.05616378138
2022-11-18,96291.93960000001,82901.76048230098
2022-11-21,96291.93960000001,82600.32237131314
2022-11-22,96291.93960000001,83711.8754055808
2022-11-23,96291.93960000001,84239.39209980951
2022-11-25,96291.93960000001,84220.55221787277
2022-11-28,96291.93960000001,82876.64063971867
2022-11-29,96291.93960000001,82734.29486508551
2022-11-30,96291.93960000001,85340.4785330012
2022-12-01,96291.93960000001,85277.6789265454
2022-12-02,96291.93960000001,85179.29287643131
2022-12-05,96291.93960000001,83646.9824789098
2022-12-06,96291.93960000001,82441.23003495845
2022-12-07,96291.93960000001,82300.9775805405
2022-12-08,96291.93960000001,82945.72020682004
2022-12-09,96291.93960000001,82326.09742312282
2022-12-12,96291.93960000001,83513.00998513743
2022-12-13,96291.93960000001,84145.19269012581
2022-12-14,96291.93960000001,83607.20939482113
2022-12-15,96291.93960000001,81562.03554457726
2022-12-16,96291.93960000001,80230.6838877143
2022-12-19,96291.93960000001,79550.35481777648
2022-12-20,96291.93960000001,79659.20746896653
2022-12-22,96291.93960000001,79696.88723284002
2022-12-23,96291.93960000001,80155.32435996734
2022-12-27,96291.93960000001,79839.23300747316
2022-12-28,96291.93960000001,78846.99922547152
2022-12-29,96291.93960000001,80266.2703313726
2022-12-30,96291.93960000001,80054.84498963806
2023-01-03,96291.93960000001,79717.82043499194
2023-01-04,96291.93960000001,80333.25657825878
2023-01-05,96291.93960000001,79416.38232400411
2023-01-06,96291.93960000001,81237.5709112223
2023-01-09,96291.93960000001,81191.51786648804
2023-01-10,96291.93960000001,81760.90096502063
2023-01-11,96291.93960000001,82795.00115132613
2023-01-12,96291.93960000001,83096.43926231396
2023-01-13,96291.93960000001,83418.81057545372
2023-01-17,96291.93960000001,83265.99819974462
2023-01-18,96291.93960000001,81951.39310460321
2023-01-19,96291.93960000001,81354.79684327311
2023-01-20,96291.93960000001,82870.36067907308
2023-01-23,96291.93960000001,83864.6877812899
2023-01-24,96291.93960000001,83774.67501203659
2023-01-25,96291.93960000001,83806.0748152645
2023-01-26,96291.93960000001,84727.13570994955
2023-01-27,96291.93960000001,84921.81448996253
2023-01-30,96291.93960000001,83856.31450042913
2023-01-31,96291.93960000001,85089.280107178
2023-02-01,96291.93960000001,85993.59444014152
2023-02-02,98598.69200000001,87245.39992882712
2023-02-03,97835.11860000002,86318.05907349648
2023-02-06,97556.63200000001,85790.54237926776
2023-02-07,98458.78040000002,86912.56201461138
2023-02-08,97708.56500000002,85962.19463691361
2023-02-09,97121.60900000003,85216.9726403048
2023-02-10,96338.92820000002,85415.83806074815
2023-02-13,97263.49180000002,86418.53844382576
2023-02-14,97750.53020000002,86378.76535973708
2023-02-15,97745.13260000001,86659.27026857299
2023-02-16,96822.71080000003,85466.0777459128
2023-02-17,96347.19140000001,85252.55908396307
2023-02-21,95356.23080000002,83542.31646815014
2023-02-22,95241.91960000002,83427.1838563145
2023-02-23,95837.49520000002,83870.96774193548
2023-02-24,95577.96620000002,82975.02668983275
2023-02-27,95718.09620000003,83257.62491888384
2023-02-28,96026.55820000003,82949.90684725043
2023-03-01,95826.17820000002,82631.72217454105
2023-03-02,96103.32020000002,83274.37148060539
2023-03-03,96701.36820000003,84609.90977789873
2023-03-06,96606.35020000002,84668.52274392414
2023-03-07,96526.27220000002,83370.66421050428
2023-03-08,96758.58620000002,83506.73002449184
2023-03-09,96440.23620000001,81966.04634610956
2023-03-10,96346.49620000001,80783.32042452534
2023-03-13,96406.26620000001,80668.1878126897
2023-03-14,96970.42620000002,82001.63278976786
2023-03-15,97130.81620000002,81488.7693370455
2023-03-16,97439.55620000002,82918.50704402252
2023-03-17,97038.79620000001,81637.39507232422
2023-03-20,97133.39620000002,82422.39015302171
2023-03-21,97320.44620000002,83504.63670427665
2023-03-22,97219.39620000002,82081.1789579452
2023-03-23,97411.60620000001,82303.07090075569
2023-03-24,97485.99620000002,82843.14751627557
2023-03-27,97349.68620000001,82998.05321219987
2023-03-28,97256.80620000002,82811.74771304766
2023-03-29,97457.61620000002,84015.40683678383
2023-03-30,97564.68620000001,84507.33708735426
2023-03-31,97740.98620000001,85698.43628979925
2023-04-03,97789.57620000001,86024.99424336941
2023-04-04,97860.52620000002,85547.71723430534
2023-04-05,97721.20620000002,85323.73197127965
2023-04-06,97919.86620000002,85656.56988549538
2023-04-10,97861.81620000002,85744.4893345335
2023-04-11,97823.11620000002,85767.51585690063
2023-04-12,97829.56620000002,85417.93138096335
2023-04-13,98102.61620000002,86552.51093759813
2023-04-14,98151.63620000002,86341.08559586361
2023-04-17,97991.63620000002,86650.89698771221
2023-04-18,98058.21120000002,86707.41663352243
2023-04-19,98243.84120000002,86692.76339201607
2023-04-20,97807.07620000002,86219.67302338239
2023-04-21,97926.44120000003,86286.65927026857
2023-04-24,97776.68620000003,86376.67203952189
2023-04-25,96581.34120000002,85005.54729857027
2023-04-26,97685.29620000001,84645.49622155701
2023-04-27,100299.68620000003,86330.61899478764
2023-04-28,100338.99120000002,87067.46771053568
2023-05-01,100453.38620000002,86979.54826149756
2023-05-02,99990.73620000001,86001.96772100228
2023-05-03,99684.39620000002,85411.65142031776
2023-05-04,99359.44620000002,84806.6818781269
2023-05-05,100528.41620000002,86376.67203952189
2023-05-08,100775.45120000001,86399.69856188902
2023-05-09,100416.24120000002,86020.80760293902
2023-05-10,101121.47120000003,86422.72508425615
2023-05-11,101460.21620000002,86272.00602876222
2023-05-12,101263.20620000002,86158.96673714179
2023-05-15,101556.30120000002,86456.21820769923
2023-05-16,101961.42120000003,85878.46182830588
2023-05-17,102614.72620000003,86920.93529547215
2023-05-18,103681.88620000002,87758.26338154948
2023-05-19,103579.57620000002,87630.57084842269
2023-05-22,103747.24620000002,87666.15729208097
2023-05-23,102819.28620000003,86682.29679094012
2023-05-24,102768.99620000002,86054.30072638212
2023-05-25,105660.87620000003,86799.52272299094
2023-05-26,106787.58620000002,87923.63567854975
2023-05-30,107150.63120000003,87957.12880199285
2023-05-31,106495.09620000003,87469.3851918528
2023-06-01,107868.20620000002,88300.43331728455
2023-06-02,108057.72120000003,89577.35864855247
2023-06-05,108017.81120000003,89405.70639090662
2023-06-06,107895.18620000003,89600.3851709196
2023-06-07,106235.39720000004,89290.57377907098
2023-06-08,106651.02620000002,89830.65039459086
2023-06-09,106811.37020000003,89991.83605116075
2023-06-12,107954.39820000003,90808.23093508615
2023-06-13,108463.38020000003,91406.92051663144
2023-06-14,109396.40720000003,91515.77316782149
2023-06-15,110204.04720000003,92650.35272445626
2023-06-16,109662.67820000002,91993.05017688556
2023-06-20,109924.70220000003,91515.77316782149
2023-06-21,108962.59320000003,91046.86943961818
2023-06-22,109634.18720000003,91375.52071340353
2023-06-23,109178.02120000003,90684.72504238973
2023-06-26,107528.63220000002,90314.20736430053
2023-06-27,108596.69620000003,91304.34782608696
2023-06-28,108626.82920000004,91350.40087082122
2023-06-29,108296.70020000002,91710.45194783446
2023-06-30,109257.35220000002,92792.69849908941
2023-07-03,109206.85920000004,92899.45783006428
2023-07-05,109729.54320000001,92761.29869586151
2023-07-06,109156.55120000002,92034.91658118943
2023-07-07,109314.99120000002,91802.55803730297
2023-07-10,109478.46220000001,92034.91658118943
2023-07-11,109986.75120000003,92621.04624144356
2023-07-12,111134.59620000003,93366.26823805238
2023-07-13,112366.54320000001,94107.30359423082
2023-07-14,112068.45720000002,94048.6906282054
2023-07-17,112736.99120000002,94375.24858177555
2023-07-18,113194.51220000003,95076.51085386531
2023-07-19,113295.59520000001,95287.93619559985
2023-07-20,111208.29420000002,94655.75349061146
2023-07-21,110576.20120000001,94655.75349061146
2023-07-24,110703.31420000002,95078.60417408051
2023-07-25,111201.44920000002,95338.17588076448
2023-07-26,110917.62420000002,95352.82912227084
2023-07-27,111459.69220000002,94720.64641728245
2023-07-28,112995.59420000002,95647.9872726131
2023-07-31,113061.73120000002,95830.10613133492
2023-08-01,113112.28120000003,95555.8811831446
2023-08-02,111330.41120000002,94226.62284649683
2023-08-03,111341.88720000003,93956.58453873689
2023-08-04,111929.03620000002,93531.64053505265
2023-08-07,112657.27320000003,94348.03541897805
2023-08-08,111875.99820000002,93937.74465680016
2023-08-09,110405.1922,93309.74859224216
2023-08-10,110463.12620000001,93343.24171568525
2023-08-11,110074.53820000001,93288.81539009023
2023-08-14,110976.84620000001,93803.77216302778
2023-08-15,110290.13020000001,92711.05901069687
2023-08-16,109530.99420000002,92030.72994075905
2023-08-17,109136.52620000001,91329.46766866928
2023-08-18,108738.55420000001,91373.42739318834
2023-08-21,109368.02420000001,91967.93033430324
2023-08-22,109353.8842,91718.82522869523
2023-08-23,110141.63220000001,92740.36549370957
2023-08-24,109163.5182,91455.06688158087
2023-08-25,109453.8402,92099.80950786042
2023-08-28,109708.7822,92683.84584789936
2023-08-29,110598.03220000002,94023.57078562309
2023-08-30,110858.8622,94410.83502543384
2023-08-31,111515.0142,94272.67589123109
2023-09-01,111215.83020000001,94448.51478930733
2023-09-05,111265.79020000002,94040.31734734462
2023-09-06,110915.0902,93408.13464235625
2023-09-07,111051.2322,93121.34977287476
2023-09-08,111158.65220000001,93261.60222729271
2023-09-11,111497.7522,93874.94505034435
2023-09-12,110840.18220000001,93359.9882774068
2023-09-13,111251.8622,93468.84092859685
2023-09-14,111548.7922,94274.76921144628
2023-09-15,110545.8012,92811.53838102616
2023-09-18,110768.1872,92865.96470662118
2023-09-19,110795.3012,92673.37924682339
2023-09-20,109804.3902,91821.39791923971
2023-09-21,108088.2082,90303.74076322456
2023-09-22,108282.5712,90100.6887023508
2023-09-25,108449.70319999999,90479.5796613008
2023-09-26,107705.7922,89150.32132465304
2023-09-27,108101.1392,89185.90776831133
2023-09-28,108789.5202,89702.95786146408
2023-09-29,108630.25020000001,89485.25255908397
2023-10-02,109716.8732,89449.66611542569
2023-10-03,108746.1282,88252.2869523351
2023-10-04,109355.6522,88894.93625839945
2023-10-05,109225.50920000001,88861.44313495635
2023-10-06,109691.59920000001,89916.47652341379
2023-10-09,109826.5092,90492.13958259195
2023-10-10,109838.7192,90963.13663101045
2023-10-11,110393.4792,91335.74762931486
2023-10-12,110361.45920000001,90778.92445207344
2023-10-13,110095.8092,90326.76728559168
2023-10-16,110240.1092,91277.13466328944
2023-10-17,110410.3592,91272.94802285905
2023-10-18,110274.45920000001,90056.72897783175
2023-10-19,110224.50920000001,89265.45393648867
2023-10-20,109831.18920000002,88168.55414372736
2023-10-23,109813.22920000002,88015.74176801826
2023-10-24,110150.99920000002,88679.32427623453
2023-10-25,109117.68920000002,87406.585585397
2023-10-26,108451.7792,86359.92547780034
2023-10-27,108287.9792,85968.4745975592
2023-10-30,108465.36920000002,86996.29482321911
2023-10-31,108475.67920000001,87542.65139938457
2023-11-01,108389.89920000001,88476.27221536079
2023-11-02,108752.3892,90171.86158966737
2023-11-03,108632.0992,90994.53643423835
2023-11-06,108690.9792,91203.86845575768
2023-11-07,108791.4892,91463.44016244165
2023-11-08,108766.1892,91530.42640932783
2023-11-09,108818.3992,90816.60421594692
2023-11-10,109532.1092,92233.78200163279
2023-11-13,109234.6392,92145.86255259467
2023-11-14,109709.7592,93933.55801636977
2023-11-15,109890.4292,94132.42343681313
2023-11-16,110703.7792,94247.55604864877
2023-11-17,110658.2292,94364.7819806996
2023-11-20,111408.95920000001,95091.16409537167
2023-11-21,111279.92920000001,94883.92539406754
2023-11-22,111547.42920000001,95250.25643172636
2023-11-24,111620.3792,95308.86939775178
2023-11-27,111641.0992,95137.21714010593
2023-11-28,111799.8792,95231.41654978963
2023-11-29,111960.8792,95164.43030290343
2023-11-30,112197.6092,95539.13462142304
2023-12-01,112245.3592,96104.33107952523
2023-12-04,111658.3892,95599.84090766365
2023-12-05,111339.46919999999,95581.0010257269
2023-12-06,110860.0692,95195.83010613134
2023-12-07,112024.2092,95922.21222080343
2023-12-08,112712.1392,96334.59630319651
2023-12-11,113382.99919999999,96709.3006217161
2023-12-12,113904.57920000001,97150.9911871219
2023-12-13,114909.4792,98490.71612484563
2023-12-14,116734.5092,98806.80747733981
2023-12-15,117089.6892,98245.79765966801
2023-12-18,116960.6692,98798.43419647904
2023-12-19,117628.6892,99399.21709823952
2023-12-20,116451.54920000001,98021.81239664232
2023-12-21,117386.51920000001,98951.24657218815
2023-12-22,117478.33919999999,99150.11199263152
2023-12-26,118489.8492,99568.77603567018
2023-12-27,118742.99919999999,99748.8015741768
2023-12-28,118971.3192,99786.48133805029
2023-12-29,118619.33919999999,99497.6031483536
2024-01-02,117816.2592,98940.77997111219
2024-01-03,116922.6892,98132.75836804757
2024-01-04,117130.3192,97816.66701555338
2024-01-05,117782.2892,97950.63950932575
2024-01-08,118539.5892,99348.97741307488
2024-01-09,118197.6892,99198.25835758097
2024-01-10,118027.8692,99759.26817525277
2024-01-11,117904.57920000001,99715.30845073372
2024-01-12,117080.9092,99784.3880178351
2024-01-16,117334.4092,99418.05698017626
2024-01-17,116922.1592,98865.42044336522
2024-01-18,117416.9292,99744.61493374642
2024-01-19,119772.8692,100988.04714157125
2024-01-22,119683.8492,101201.56580352096
2024-01-23,119938.8992,101496.72395386323
2024-01-24,121111.6892,101607.66992526848
2024-01-25,121684.6192,102160.3064620795
2024-01-26,120440.5992,102030.52060873753
2024-01-29,120721.1992,102838.54221180214
2024-01-30,121227.82920000001,102758.9960436248
2024-01-31,120022.3392,101082.24655125495
2024-02-01,119754.5992,102405.22492725712
2024-02-02,120444.46919999999,103483.28483808169
2024-02-05,120081.0392,103106.48719934688
2024-02-06,119535.0092,103405.83199011954
2024-02-07,120104.98920000001,104268.27991877918
2024-02-08,120010.54020000002,104314.33296351343
2024-02-09,120520.54920000001,104917.2091854891
2024-02-12,120433.94320000001,104871.15614075486
2024-02-13,119976.1942,103426.76519227147
2024-02-14,121297.01920000001,104366.66596889327
2024-02-15,121848.5362,105086.76812291976
2024-02-16,121194.60820000002,104563.43806912143
2024-02-20,120251.2412,103987.77500994327
2024-02-21,120072.5172,104081.97441962697
2024-02-22,123330.83920000002,106236.0009210609
2024-02-23,123008.59520000001,106309.26712859266
2024-02-26,123033.58720000001,105919.90956856671
2024-02-27,123260.3222,106116.68166879487
2024-02-28,123049.97720000001,105976.42921437693
2024-02-29,124571.45820000001,106357.41349354212
2024-03-01,126393.89120000001,107355.92723618932
2024-03-04,126929.88620000001,107240.79462435367
2024-03-05,126504.21420000002,106169.01467417472
2024-03-06,127315.7672,106706.9979694794
2024-03-07,128232.3022,107766.2179983672
2024-03-08,126733.90420000002,107119.38205187248
2024-03-11,125803.85320000001,107027.27596240398
2024-03-12,126939.0372,108178.6020807603
2024-03-13,126064.7532,108009.04314332963
2024-03-14,125316.95720000002,107795.52448137994
2024-03-15,125039.94120000003,106723.74453120094
2024-03-18,125576.02220000002,107358.02055640452
2024-03-19,125508.28020000002,107954.61681773461
2024-03-20,126195.99920000002,108953.13056038183
2024-03-21,126763.07820000002,109313.18163739509
2024-03-22,127088.35220000002,109105.94293609094
2024-03-25,127363.59020000002,108804.5048251031
2024-03-26,126970.34320000003,108603.54608444453
2024-03-27,126614.35920000002,109516.23369826881
2024-03-28,126657.22520000002,109495.3004961169
2024-04-01,126974.34620000003,109304.8083565343
2024-04-02,126885.25520000001,108609.82604509013
2024-04-03,126988.94820000001,108729.14529735614
2024-04-04,125724.66720000003,107401.9802809236
2024-04-05,126724.9222,108523.99991626717
2024-04-08,126292.02620000001,108584.7062025078
2024-04-09,125937.86420000001,108710.30541541941
2024-04-10,125849.48320000002,107621.77890351888
2024-04-11,126872.16020000001,108433.98714701389
2024-04-12,125699.58520000002,106937.26319315066
2024-04-15,124744.78620000002,105597.53825542693
2024-04-16,125265.03120000001,105404.95279562916
2024-04-17,124268.04220000001,104781.14337150154
2024-04-18,123943.3892,104565.53138933663
2024-04-19,121839.63220000002,103652.84377551235
2024-04-22,121788.03220000002,104607.3977936405
2024-04-23,122125.59220000001,105848.73668125014
2024-04-24,122114.5522,105798.4969960855
2024-04-25,121378.71220000001,105396.57951476838
2024-04-26,121374.87220000001,106395.09325741559
2024-04-29,121233.93420000002,106771.89089615039
2024-04-30,120686.44420000001,105080.48816227418
2024-05-01,120267.10620000001,104739.27696719767
2024-05-02,120636.05420000001,105718.95082790815
2024-05-03,121134.75420000002,107029.36928261917
2024-05-06,121595.23020000002,108134.64235624125
2024-05-07,121555.03420000002,108253.96160850726
2024-05-08,121758.46220000002,108264.42820958325
2024-05-09,122008.04220000003,108888.23763371081
2024-05-10,122193.23820000002,109028.49008812879
2024-05-13,122048.03420000002,109043.14332963515
2024-05-14,122414.24620000002,109543.44686106633
2024-05-15,123118.49020000001,110899.91836051161
2024-05-16,122917.99420000002,110671.74645705556
2024-05-17,123142.9842,110830.83879341025
2024-05-20,122932.51020000002,110958.531326537
2024-05-21,123422.49620000002,111230.66295451215
2024-05-22,122866.9002,110910.3849615876
2024-05-23,122626.62420000002,110100.27003830776
2024-05-24,123105.65420000002,110828.74547319506
2024-05-28,123465.77620000002,110906.19832115718
2024-05-29,123064.23020000002,110129.57652132047
2024-05-30,122598.46020000002,109399.007766218
2024-05-31,123438.98820000002,110395.42818865002
2024-06-03,123349.76020000002,110485.44095790332
2024-06-04,123303.59220000001,110608.94685059974
2024-06-05,124091.65020000002,111923.55194574113
2024-06-06,124082.60820000002,111921.45862552595
2024-06-07,123655.05820000003,111785.39281153839
2024-06-10,123746.01020000002,112130.79064704529
2024-06-11,123378.63020000001,112400.82895480524
2024-06-12,123874.34020000002,113323.98316970548
2024-06-13,123655.98020000002,113552.15507316156
2024-06-14,123871.04020000002,113621.23464026292
2024-06-17,123947.58020000003,114525.54897322644
2024-06-18,124337.23020000002,114816.52048313832
