date,portfolio,spy
2024-07-05,153642.19800000003,116103.9124154822
2024-07-08,154725.06300000002,116237.88490925457
2024-07-09,155448.488,116350.92420087503
2024-07-10,157723.11800000002,117502.25031923136
2024-07-11,153467.08800000005,116489.08333507777
2024-07-12,154148.86800000002,117223.83873061063
2024-07-15,154819.59300000002,117546.2100437504
2024-07-16,153635.45300000004,118243.28567540977
2024-07-17,148052.98300000004,116585.37606497668
2024-07-18,147894.09300000002,115689.43501287393
2024-07-19,146416.07300000003,114921.18649389797
2024-07-22,149636.053,116106.0057356974
2024-07-23,149963.31300000002,115923.88687697558
2024-07-24,142634.113,113296.77000690796
2024-07-25,142520.65300000002,112706.45370622344
2024-07-26,142689.21300000002,113968.72579598504
2024-07-29,142871.68300000002,114035.71204287121
2024-07-30,143075.163,113457.95566347784
2024-07-31,143396.983,115302.17077306315
2024-08-01,142980.34300000002,113669.38100521237
2024-08-02,143148.34300000002,111553.03426765192
2024-08-05,141962.263,108304.2012936719
2024-08-06,141733.78300000002,109302.71503631912
2024-08-07,142023.863,108572.14628121664
2024-08-08,142023.863,111082.03721923343
2024-08-09,142023.863,111571.87414958866
2024-08-12,142023.863,111630.48711561409
2024-08-13,142023.863,113466.32894433862
2024-08-14,142023.863,113824.28670113668
2024-08-15,142023.863,115775.26114169687
2024-08-16,142023.863,116034.8328483808
2024-08-19,142023.863,117144.29256243329
2024-08-20,142023.863,116953.8004228507
2024-08-21,142023.863,117355.7179041678
2024-08-22,141385.973,116434.65700948275
2024-08-23,142455.213,117671.809256662
2024-08-26,143003.563,117391.3043478261
2024-08-27,143697.303,117552.49000439596
2024-08-28,143054.483,116870.06761424294
2024-08-29,143271.71300000002,116880.53421531893
2024-08-30,143313.763,117996.27389001695
2024-09-03,143755.943,115568.02244039273
2024-09-04,143897.36299999998,115331.47725607589
2024-09-05,143430.46300000002,115050.97234723996
2024-09-06,143370.583,113114.65114818614
2024-09-09,144138.94300000003,114381.1098783781
2024-09-10,144705.783,114879.32008959411
2024-09-11,144288.74300000002,116057.85937074793
2024-09-12,144844.253,117035.43991124323
2024-09-13,144950.053,117646.68941407968
2024-09-16,146021.853,117820.43499194073
2024-09-17,145096.103,117868.58135689018
2024-09-18,144346.303,117518.99688095288
2024-09-19,144261.203,119524.39764710808
2024-09-20,143723.373,118952.92122836031
2024-09-23,144903.33299999998,119250.17269891774
2024-09-24,145208.463,119591.38389399425
2024-09-25,145347.963,119327.6255468799
2024-09-26,145437.343,119800.71591551359
2024-09-27,146652.33299999998,119626.97033765256
2024-09-30,147860.33299999998,120106.34066693182
2024-10-01,145873.573,119030.37407632246
2024-10-02,145586.05299999999,119080.6137614871
2024-10-03,144319.583,118862.90845910701
2024-10-04,144384.513,119943.06169014674
2024-10-07,144154.663,118858.7218186766
2024-10-08,145466.81300000002,119982.83477423541
2024-10-09,146448.903,120813.88289966717
2024-10-10,144674.913,120602.45755793265
2024-10-11,144896.733,121324.65303217435
2024-10-14,144818.18300000002,122316.88681417599
2024-10-15,144827.57300000003,121366.51943647821
2024-10-16,145150.733,121894.03613070691
2024-10-17,145298.40300000002,121904.50273178288
2024-10-18,145436.40300000002,122373.40645998619
2024-10-21,145217.90300000002,122172.44771932763
2024-10-22,145033.90300000002,122107.55479265665
2024-10-23,146172.40300000002,120991.8151179586
2024-10-24,145838.90300000002,121253.48014485776
2024-10-25,145838.90300000002,121211.6137405539
2024-10-28,145838.90300000002,121586.31805907351
2024-10-29,145838.90300000002,121783.09015930168
2024-10-30,145838.90300000002,121414.66580142765
2024-10-31,145838.90300000002,119034.56071675285
2024-11-01,145838.90300000002,119536.95756839924
2024-11-04,145838.90300000002,119279.47918193045
2024-11-05,145838.90300000002,120721.77681019867
2024-11-06,145838.90300000002,123723.59799878587
2024-11-07,145838.90300000005,124680.24533712922
2024-11-08,148873.973,125220.32195264912
2024-11-11,153789.303,125339.64120491513
2024-11-12,152012.533,124950.28364488916
2024-11-13,152383.50300000003,125010.98993112979
2024-11-14,149550.56300000002,124207.15496849554
2024-11-15,148986.13300000003,122616.23160494861
2024-11-18,150232.81300000002,123118.628456595
2024-11-19,151055.69300000003,123568.69230286156
2024-11-20,150818.863,123610.55870716544
2024-11-21,152548.173,124274.14121538171
2024-11-22,154198.103,124659.3121349773
2024-11-25,151720.58300000004,125082.16281844635
2024-11-26,151766.57300000003,125735.27872558666
2024-11-27,150203.483,125354.2944464215
2024-11-29,151865.68300000002,126133.00956647337
2024-12-02,152674.19300000003,126359.08814971427
2024-12-03,152449.973,126417.70111573968
2024-12-04,156170.43300000002,127202.69619643717
2024-12-05,156432.96300000005,126993.36417491785
2024-12-06,157686.363,127234.09599966506
2024-12-09,153861.08800000005,126578.88677230955
2024-12-10,154430.05000000005,126185.34257185321
2024-12-11,158044.35700000002,127160.82979213331
2024-12-12,157119.40000000002,126505.62056477781
2024-12-13,157114.88400000002,126480.50072219547
2024-12-16,158590.12100000004,127020.57733771535
2024-12-17,158422.25600000005,126497.24728391702
2024-12-18,152969.35000000003,122727.17757635386
2024-12-19,152653.79300000003,122689.49781248037
2024-12-20,152602.77000000002,123746.624521153
2024-12-23,152611.35000000003,124487.65987733146
2024-12-24,153276.45900000003,125871.3445395742
2024-12-26,152862.853,125879.71782043499
2024-12-27,152177.92,124554.64612421763
2024-12-30,151787.276,123133.28169810136
2024-12-31,151682.93600000002,122685.31117205002
2025-01-02,151411.35600000003,122383.87306106216
2025-01-03,151577.116,123914.09013836848
2025-01-06,151401.736,124627.9123317494
2025-01-07,150987.336,123219.10782692429
2025-01-08,150987.336,123399.13336543091
2025-01-10,150987.336,121515.14517175693
2025-01-13,150987.336,121703.54399112433
2025-01-14,150987.336,121871.00960833981
2025-01-15,150987.336,124087.83571622951
2025-01-16,149597.266,123849.19721169748
2025-01-17,152334.386,125092.62941952233
2025-01-21,153355.81600000002,126237.67557723304
2025-01-22,153428.856,126947.3111301836
2025-01-23,153185.60600000003,127640.20012141258
2025-01-24,153666.109,127267.58912310816
2025-01-27,146116.44900000002,125467.33373804191
2025-01-28,147926.903,126545.39364886648
2025-01-29,147301.435,125978.10387054906
2025-01-30,149989.96399999998,126654.24630005652
2025-01-31,152084.126,125980.19719076429
2025-02-03,149719.114,125132.40250361098
2025-02-04,152927.397,125971.8239099035
2025-02-05,149232.951,126482.59404241067
2025-02-06,149376.918,126922.19128760128
2025-02-07,146407.313,125760.39856816898
2025-02-10,147873.56,126614.47321596785
2025-02-11,145922.098,126710.76594586673
2025-02-12,146344.751,126302.56850390405
2025-02-13,147176.27899999998,127636.01348098219
2025-02-14,146928.59,127629.73352033662
2025-02-18,145281.505,128004.43783885622
2025-02-19,144648.313,128305.87594984403
2025-02-20,143015.544,127772.07929496975
2025-02-21,139593.205,125586.65299030795
2025-02-24,137263.367,125015.17657156015
2025-02-25,136778.624,124393.46046764775
2025-02-26,137370.206,124456.26007410354
2025-02-27,135700.947,122469.69918988507
2025-02-28,136871.41600000003,124380.90054635657
2025-03-03,135885.31,122201.75420234034
2025-03-04,134321.958,120755.26993364176
2025-03-05,134654.752,122053.1284670616
2025-03-06,131566.856,119886.54204433653
2025-03-07,131764.816,120558.49783341357
2025-03-10,131764.816,117347.34462330704
2025-03-11,131764.816,116371.85740302694
2025-03-12,131764.816,116989.38686650897
2025-03-13,131764.816,115429.86330618993
2025-03-14,131764.816,117814.15503129513
2025-03-17,131764.816,118722.65600468904
2025-03-18,131764.816,117439.45071277554
2025-03-19,131764.816,118718.46936425865
2025-03-20,131764.816,118375.16484896695
2025-03-21,131764.816,118059.07349647276
2025-03-24,131764.816,120173.32691381803
2025-03-25,131764.816,120462.20510351469
2025-03-26,131764.816,119024.09411567688
2025-03-27,131764.816,118708.00276318271
2025-03-28,131764.816,116317.43107743192
2025-03-31,131764.816,117098.23951769902
2025-04-01,131764.816,117428.98411169957
2025-04-02,131764.816,118172.1127880932
2025-04-03,131764.816,112348.4959494254
2025-04-04,131764.816,105771.28383328798
2025-04-07,131764.816,105582.88501392059
2025-04-08,131764.816,103929.16204391787
2025-04-09,131764.816,114843.73364593582
2025-04-10,131764.816,109811.3918486111
2025-04-11,131764.816,111770.73957003205
2025-04-14,131764.816,112855.07944150217
2025-04-15,131764.816,112538.98808900798
2025-04-16,131764.816,110037.47043185197
2025-04-17,131764.816,110194.46944799146
2025-04-21,131764.816,107571.53921835424
2025-04-22,131764.816,110370.3083460677
2025-04-23,131764.816,112080.55096188062
2025-04-24,131764.816,114439.72284440353
2025-04-25,131764.816,115266.58432940487
2025-04-28,131764.816,115310.54405392394
2025-04-29,131764.816,116036.92616859604
2025-04-30,131764.816,116082.97921333027
2025-05-01,131764.816,116905.65405790124
2025-05-02,131764.816,118641.0165162965
2025-05-05,131764.816,117960.68744635867
2025-05-06,131764.816,116974.73362500261
2025-05-07,131764.816,117466.66387557305
2025-05-08,131764.816,118285.15207971362
2025-05-09,131764.816,118134.43302421972
2025-05-12,131764.816,122038.47522555526
2025-05-13,131764.816,122844.40350840469
2025-05-14,131764.816,123001.40252454419
2025-05-15,131764.816,123602.18542630467
2025-05-16,131764.816,124385.08718678699
2025-05-19,131764.816,124521.15300077453
2025-05-20,131412.186,124102.48895773587
2025-05-21,129938.68099999998,122011.26206275774
2025-05-22,129095.601,122059.4084277072
2025-05-23,128489.63099999998,121226.26698206025
2025-05-27,129855.37099999998,123746.624521153
2025-05-28,129157.61099999999,123030.70900755688
2025-05-29,128875.33599999998,123516.35929748173
2025-05-30,130052.17099999999,123378.20016327898
2025-06-02,130653.50599999998,124073.18247472316
2025-06-03,130509.42599999999,124780.7247074585
2025-06-04,130413.48599999998,124747.23158401539
2025-06-05,127545.62599999999,124144.35536203971
2025-06-06,127473.911,125419.18737309247
2025-06-09,128141.40599999999,125532.22666471289
2025-06-10,128835.86599999998,126243.95553787865
2025-06-11,129595.67599999999,125883.90446086538
2025-06-12,132676.061,126384.2079922966
2025-06-13,133785.021,124971.2168470411
2025-06-16,134061.161,126160.22272927088
2025-06-17,132270.601,125082.16281844635
2025-06-18,133170.361,125063.32293650962
2025-06-20,132136.65099999998,124401.83374850852
2025-06-23,134865.196,125630.61271482699
2025-06-24,137344.911,127018.48401750016
2025-06-25,136575.27099999998,127089.65690481673
2025-06-26,137843.911,128083.98400703356
2025-06-27,138399.27599999998,128720.35335245234
2025-06-30,139956.311,129335.78949571916
2025-07-01,136909.196,129293.9230914153
2025-07-02,139877.666,129880.05275166944
2025-07-03,141404.32599999997,130903.68633689896
2025-07-07,139911.626,129928.19911661885
2025-07-08,139726.29099999997,129857.0262293023
2025-07-09,140337.42599999998,130635.7413493542
2025-07-10,141054.39099999997,131004.16570722825
2025-07-11,140043.43099999998,130543.6352598857
2025-07-14,139938.471,130792.7403654937
2025-07-15,142765.061,130233.8238680371
2025-07-16,144315.19099999996,130669.23447279731
2025-07-17,146593.18099999998,131468.88279500115
2025-07-18,144180.626,131372.59006510227
2025-07-21,144529.471,131621.69517071027
2025-07-22,142510.226,131640.535052647
2025-07-23,144575.16599999997,132760.46136777542
2025-07-24,145195.52599999998,132804.42109229448
2025-07-25,146233.341,133365.4309099663
2025-07-28,148620.86599999998,133331.93778652322
2025-07-29,148956.446,132980.25999037075
2025-07-30,149398.666,132812.79437315528
2025-07-31,148504.196,132314.58416193927
2025-08-01,144911.526,130145.90441899898
2025-08-04,148898.276,132124.09202235664
2025-08-05,147999.456,131454.2295534948
2025-08-06,146629.55599999998,132461.1165770028
2025-08-07,146344.456,132350.17060559755
2025-08-08,147565.226,133382.17747168784
2025-08-11,147115.30599999998,133118.41912457347
2025-08-12,149616.516,134535.5969102594
2025-08-13,150643.27599999998,134996.1273576019
2025-08-14,150328.49599999998,135008.68727889308
2025-08-15,149557.636,134692.59592639888
2025-08-18,149098.67599999998,134663.28944338614
2025-08-19,145007.77599999998,133932.72068828368
2025-08-20,143917.956,133576.85625170084
2025-08-21,143290.656,133040.96627661132
2025-08-22,146526.52599999998,135084.04680664
2025-08-25,146633.626,134489.5438655251
2025-08-26,147428.426,135052.64700341213
2025-08-27,147346.17599999998,135360.36507504553
2025-08-28,148604.626,135839.73540432478
2025-08-29,145574.36599999998,135029.62048104499
2025-09-02,143960.416,134029.01341818259
2025-09-03,146812.04599999997,134755.39553285466
2025-09-04,147918.376,135881.60180862868
2025-09-05,148007.01599999997,135488.05760817233
2025-09-08,147580.64599999995,135820.89552238808
2025-09-09,148165.29599999997,136134.89355466707
2025-09-10,147512.03599999996,136528.43775512342
2025-09-11,149765.82599999997,137663.0173117582
2025-09-12,151456.85599999997,137616.96426702393
2025-09-15,155601.15599999996,138349.6263423416
2025-09-16,156720.82599999997,138159.134202759
2025-09-17,156163.85599999997,137987.48194511313
2025-09-18,161227.15599999996,138632.2245713927
2025-09-19,162036.94599999997,138933.66268238056
2025-09-22,161899.03599999996,139590.96522995122
2025-09-23,161535.79599999997,138831.08999183605
2025-09-24,162954.75599999996,138389.39942643026
2025-09-25,164257.97599999997,137750.9367607963
2025-09-26,166889.82599999997,138540.1184819242
2025-09-29,165137.52599999995,138929.47604195014
2025-09-30,164033.11599999998,139452.80609574847
2025-10-01,167395.81599999996,139927.98978459736
2025-10-02,167434.83599999995,140089.17544116723
2025-10-03,166568.69599999997,140087.08212095205
2025-10-06,169151.45599999998,140589.47897259844
2025-10-07,166714.51599999995,140068.24223901532
2025-10-08,167904.74599999996,140903.47700487744
2025-10-09,168495.18599999996,140495.27956291474
2025-10-10,163147.47599999997,136697.99669255406
2025-10-13,168255.936,138795.50354817777
2025-10-14,165916.876,138625.9446107471
2025-10-15,169306.47599999997,139241.38075401392
2025-10-16,169468.61599999998,138293.10669653138
2025-10-17,168890.75599999996,139078.10177722888
2025-10-20,171128.49599999996,140524.58604592746
2025-10-21,169537.37599999996,140522.49272571225
2025-10-22,168465.41599999997,139791.9239706098
2025-10-23,170536.89599999995,140620.87877582634
2025-10-24,171169.93599999996,141770.11157396747
2025-10-27,176102.79599999994,143442.67442590694
2025-10-28,179272.90599999996,143823.65870507213
2025-10-29,180991.84599999996,143892.7382721735
2025-10-30,177936.36599999995,142310.18818948735
2025-10-31,179224.02599999995,142776.99859747547
2025-11-03,180224.31599999996,143044.9435850202
2025-11-04,173176.54599999997,141349.35421071362
2025-11-05,175531.08599999995,141839.19114106885
2025-11-06,173134.92599999998,140317.3473446233
2025-11-07,170433.57599999997,140455.50647882608
2025-11-10,175288.03599999996,142647.2127441335
2025-11-11,174429.626,142973.77069770364
2025-11-12,172950.74599999998,143053.31686588097
2025-11-13,168417.32599999997,140679.49174185176
2025-11-14,168522.07599999997,140656.46521948464
2025-11-17,170249.186,139346.0467647736
2025-11-18,169420.02599999995,138175.88076448056
2025-11-19,171248.626,138709.67741935485
2025-11-20,170543.02599999998,136595.4240020096
2025-11-21,172737.386,137956.08214188524
2025-11-24,176890.186,139986.60275062275
2025-11-25,177989.14599999998,141303.30116597936
2025-11-26,177233.82599999997,142278.78838625946
2025-11-28,177246.98599999998,143055.41018609618
2025-12-01,176111.02599999998,142402.29427895584
2025-12-02,178310.24599999998,142666.05262607022
2025-12-03,179247.70829999997,143160.07619685584
2025-12-04,175628.26599999997,143264.7422076155
2025-12-05,176454.65599999996,143536.87383559064
2025-12-08,173512.79599999997,143105.6498712608
2025-12-09,173448.37599999996,142982.14397856442
2025-12-10,174912.846,143930.418036047
2025-12-11,173083.52599999998,144265.34927047792
2025-12-12,172071.53599999996,142714.19899101966
2025-12-15,172050.00369999997,142498.58700885475
2025-12-16,170933.25599999996,142109.2294488288
2025-12-17,167677.25599999996,140545.5192480794
2025-12-18,169835.28599999996,141606.8325971824
2025-12-19,171793.20369999998,142469.28052584204
2025-12-22,172873.39599999998,143356.848297084
2025-12-23,173937.066,144012.05752443953
2025-12-24,174386.36599999998,144518.6410165163
2025-12-26,174335.03599999996,144503.98777500994
2025-12-29,174605.57599999997,143989.03100207238
2025-12-30,174873.47599999997,143813.19210399615
2025-12-31,174018.08829999997,142747.69211446276
2026-01-02,174781.906,143009.35714136192
2026-01-05,174165.47599999997,143961.81783927488
2026-01-06,174064.91599999997,144817.98580728893
2026-01-07,176534.00599999996,144351.17539930085
2026-01-08,176193.0237,144336.52215779448
2026-01-09,176064.45829999997,145291.07617592264
2026-01-12,177437.55599999998,145519.2480793787
2026-01-13,179692.50369999997,145228.27656946683
2026-01-14,180220.406,144514.45437608592
2026-01-15,179639.67599999998,144907.99857654225
2026-01-16,178976.406,144786.58600406104
