date,portfolio,spy
2023-04-25,101690.68,106633.05498660785
2023-04-26,103713.275,106181.39803581744
2023-04-27,108846.875,108295.2576020167
2023-04-28,108893.01199999999,109219.57880363427
2023-05-01,109003.551,109109.29047844125
2023-05-02,108157.131,107882.98933879523
2023-05-03,107603.669,107142.48201249934
2023-05-04,106978.87899999999,106383.59329867129
2023-05-05,109116.68099999998,108353.0276771178
2023-05-08,109550.9,108381.91271466835
2023-05-09,108921.04,107906.6225513366
2023-05-10,110269.21599999999,108410.7977522189
2023-05-11,110999.113,108221.73205188803
2023-05-12,110641.271,108079.93277663988
2023-05-15,111145.188,108452.81235229243
2023-05-16,111914.02799999999,107728.06050102411
2023-05-17,113081.663,109035.7649283126
2023-05-18,114993.343,110086.12993015072
2023-05-19,114850.80699999999,109925.94926737041
2023-05-22,115185.28499999999,109970.58977994854
2023-05-23,113406.21299999999,108736.41090278872
2023-05-24,113335.76299999999,107948.63715141012
2023-05-25,118037.86099999999,108883.46200304606
2023-05-26,120139.555,110293.57701801376
2023-05-30,120706.47999999998,110335.59161808729
2023-05-31,119729.397,109723.75400451657
2023-06-01,122202.151,110766.24126884092
2023-06-02,122640.16399999999,112368.04789664409
2023-06-05,122582.79999999999,112152.72307126726
2023-06-06,122419.147,112396.93293419463
2023-06-07,119266.853,112008.29788351452
2023-06-08,120351.31099999999,112685.78330970013
2023-06-09,120503.22899999999,112887.97857255397
2023-06-12,122851.40299999999,113912.08444934615
2023-06-13,123648.057,114663.09542566042
2023-06-14,125187.726,114799.64287589937
2023-06-15,126731.345,116222.88745339005
2023-06-16,125691.26799999998,115398.35092694711
2023-06-20,126137.43,114799.64287589937
2023-06-21,124560.66,114211.43847487002
2023-06-22,126214.45299999998,114623.7067380915
2023-06-23,125454.057,113757.15561157503
2023-06-26,122649.796,113292.36909826165
2023-06-27,124827.60499999998,114534.42571293525
2023-06-28,124703.06,114592.19578803635
2023-06-29,124073.462,115043.85273882674
2023-06-30,125952.87599999999,116401.44950370253
2023-07-03,125874.36399999997,116535.3710414369
2023-07-05,126699.16799999998,116362.06081613361
2023-07-06,125549.80799999999,115450.86917703903
2023-07-07,125584.313,115159.39288902894
2023-07-10,125188.05799999999,115450.86917703903
2023-07-11,126011.261,116186.12467832572
2023-07-12,128271.85399999999,117120.94952996167
2023-07-13,130955.33799999999,118050.52255658842
2023-07-14,130623.644,117976.99700645974
2023-07-17,131472.76499999998,118386.63935717662
2023-07-18,131806.24399999998,119266.32004621606
2023-07-19,131939.897,119531.5372091802
2023-07-20,127967.117,118738.5116327924
2023-07-21,126890.71699999998,118738.5116327924
2023-07-24,127211.69,119268.94595872065
2023-07-25,128115.39299999998,119594.55910929048
2023-07-26,129004.78,119612.94049682264
2023-07-27,130092.10799999998,118819.91492043485
2023-07-28,133030.002,119983.19415997059
2023-07-31,132644.52699999997,120211.64854787038
2023-08-01,132537.24399999998,119867.65400976839
2023-08-02,129425.39199999999,118200.19956935036
2023-08-03,129605.61799999999,117861.45685625756
2023-08-04,130514.89599999998,117328.39661782469
2023-08-07,132278.23799999998,118352.50249461689
2023-08-08,131105.33099999998,117837.8236437162
2023-08-09,128446.05399999999,117050.04989233759
2023-08-10,128427.105,117092.06449241111
2023-08-11,127242.92799999999,117023.79076729163
2023-08-14,129609.51,117669.7652434221
2023-08-15,128504.63699999999,116299.03891602332
2023-08-16,126767.59199999999,115445.61735202983
2023-08-17,125678.46699999999,114565.9366629904
2023-08-18,125268.13799999999,114621.08082558689
2023-08-21,127267.204,115366.83997689198
2023-08-22,126648.666,115054.35638884513
2023-08-23,128256.923,116335.80169108766
2023-08-24,126515.324,114723.4914132661
2023-08-25,126407.27299999999,115532.27246468147
2023-08-28,126922.72599999998,116264.90205346358
2023-08-29,128825.064,117945.4860564046
2023-08-30,129256.42899999999,118431.27986975474
2023-08-31,130016.09499999999,118257.96964445146
2023-09-01,129462.3,118478.54629483746
2023-09-05,129661.238,117966.49335644137
2023-09-06,128659.339,117173.46778005357
2023-09-07,128440.94299999998,116813.717766924
2023-09-08,128441.68,116989.6539047319
2023-09-11,129577.65199999999,117759.04626857833
2023-09-12,128111.46599999999,117113.07179244788
2023-09-13,129414.94099999999,117249.61924268684
2023-09-14,129894.83299999998,118260.59555695605
2023-09-15,127008.30599999998,116425.0827162439
2023-09-18,127134.938,116493.35644136337
2023-09-19,127220.68599999999,116251.77249094061
2023-09-20,125318.34899999999,115183.0261015703
2023-09-21,122523.92899999999,113279.23953573867
2023-09-22,122606.91899999998,113024.52602279292
2023-09-25,123111.78899999999,113499.81618612468
2023-09-26,121745.25899999999,111832.36174570663
2023-09-27,121872.999,111877.00225828476
2023-09-28,122280.189,112525.60264691981
2023-09-29,121708.98899999999,112252.50774644189
2023-10-02,123170.99899999998,112207.86723386377
2023-10-03,121392.59899999999,110705.84528123523
2023-10-04,122504.489,111512.000420146
2023-10-05,122590.499,111469.98582007247
2023-10-06,123626.759,112793.44572238853
2023-10-09,124103.899,113515.57166115225
2023-10-10,124182.62899999999,114106.4019746862
2023-10-11,124732.97899999999,114573.81440050418
2023-10-12,124416.08899999999,113875.32167428182
2023-10-13,123745.219,113308.12457328921
2023-10-16,124300.39899999999,114500.28885037551
2023-10-17,124522.889,114495.03702536631
2023-10-18,123939.019,112969.38186019642
2023-10-19,123719.899,111976.78693345939
2023-10-20,122609.579,110600.80878105141
2023-10-23,122790.30900000001,110409.11716821596
2023-10-24,123740.56899999999,111241.53143217268
2023-10-25,119481.119,109644.97662937871
2023-10-26,117708.799,108332.02037708103
2023-10-27,117446.24900000001,107840.9747387217
2023-10-30,118370.949,109130.29777847802
2023-10-31,118352.549,109815.6609421774
2023-11-01,118876.43900000001,110986.81791922693
2023-11-02,120060.089,113113.80704794916
2023-11-03,120454.729,114145.79066225514
2023-11-06,121110.69900000001,114408.38191271467
2023-11-07,121855.039,114733.9950632845
2023-11-08,122236.849,114818.02426343155
2023-11-09,121877.849,113922.58809936453
2023-11-10,123813.099,115700.33086497558
2023-11-13,123594.349,115590.04253978257
2023-11-14,124582.909,117832.571818707
2023-11-15,123617.709,118082.03350664357
2023-11-16,124409.259,118226.45869439631
2023-11-17,124101.30900000001,118373.50979465364
2023-11-20,125031.51900000001,119284.70143374823
2023-11-21,124566.68900000001,119024.73609579328
2023-11-22,125748.69900000001,119484.27078409748
2023-11-24,125802.839,119557.79633422615
2023-11-27,125462.569,119342.47150884932
2023-11-28,125733.899,119460.63757155612
2023-11-29,125051.959,119376.60837140906
2023-11-30,125249.349,119846.64670973163
2023-12-01,124641.09900000002,120555.64308597238
2023-12-04,123582.34400000001,119922.7981723649
2023-12-05,123031.09900000002,119899.16495982354
2023-12-06,122622.43900000001,119415.997058978
2023-12-07,124819.949,120327.18869807258
2023-12-08,125978.99900000001,120844.49346147786
2023-12-11,127340.609,121314.53179980043
2023-12-12,128583.489,121868.59933827005
2023-12-13,130258.57400000002,123549.18334121107
2023-12-14,131621.22400000002,123945.69612940497
2023-12-15,132102.049,123241.95157817342
2023-12-18,132609.889,123935.19247938659
2023-12-19,133155.81900000002,124688.82936820545
2023-12-20,131055.699,122960.97894018171
2023-12-21,132438.024,124126.88409222206
2023-12-22,132273.149,124376.3457801586
2023-12-26,133159.544,124901.52828107767
2023-12-27,133267.034,125127.35675647287
2023-12-28,133573.214,125174.6231815556
2023-12-29,133027.344,124812.24725592144
2024-01-02,131323.71899999998,124113.75452969907
2024-01-03,129896.159,123100.15230292527
2024-01-04,130050.91399999999,122703.63951473137
2024-01-05,131064.249,122871.69791502548
2024-01-08,132720.114,124625.80746809517
2024-01-09,132430.214,124436.7417677643
2024-01-10,132721.474,125140.48631899586
2024-01-11,132609.319,125085.34215639935
2024-01-12,132229.83899999998,125171.997269051
2024-01-16,132616.859,124712.46258074681
2024-01-17,131969.454,124019.22167953364
2024-01-18,133411.604,125122.10493146369
2024-01-19,137146.359,126681.89695919333
2024-01-22,136873.929,126949.74003466204
2024-01-23,137308.434,127319.99369780999
2024-01-24,139386.99399999998,127459.16706055355
2024-01-25,140029.449,128152.40796176672
2024-01-26,137650.769,127989.60138648181
2024-01-29,138449.484,129003.20361325561
2024-01-30,138761.919,128903.41893808098
2024-01-31,136675.39899999998,126800.06302190012
2024-02-01,137148.574,128459.63972480436
2024-02-02,141361.36899999998,129811.98466467098
2024-02-05,140414.65899999999,129339.32041384382
2024-02-06,139366.644,129714.82590200094
2024-02-07,141016.089,130796.70185389424
2024-02-08,140971.32499999998,130854.47192899534
2024-02-09,141803.12099999998,131610.7347303188
2024-02-12,141971.476,131552.9646552177
2024-02-13,140504.911,129741.0850270469
2024-02-14,142754.69199999998,130920.11974161021
2024-02-15,144026.381,131823.433643191
2024-02-16,142858.631,131166.95551704217
2024-02-20,141104.17299999998,130444.82957827846
2024-02-21,140462.713,130562.99564098525
2024-02-22,146523.826,133265.05960821387
2024-02-23,146171.54799999998,133356.9665458747
2024-02-26,145998.23299999998,132868.54682001995
2024-02-27,146583.05,133115.38259545193
2024-02-28,146166.711,132939.44645764402
2024-02-29,148809.953,133417.3625334804
2024-03-01,152354.59399999998,134669.92279817237
2024-03-04,153804.573,134525.4976104196
2024-03-05,152992.309,133181.0304080668
2024-03-06,154551.03199999998,133855.88992174782
2024-03-07,156896.404,135184.60164907304
2024-03-08,153524.441,134373.19468515308
2024-03-11,151440.154,134257.6545349509
2024-03-12,153920.256,135701.90641247833
2024-03-13,152160.11100000003,135489.20749960613
2024-03-14,150734.929,135221.3644241374
2024-03-15,150145.36,133876.89722178457
2024-03-18,151480.905,134672.54871067696
2024-03-19,151434.302,135420.93377448665
2024-03-20,152780.36,136673.49403917862
2024-03-21,153498.559,137125.15098996903
2024-03-22,154163.15399999998,136865.18565201407
2024-03-25,154631.907,136487.05425135235
2024-03-26,153868.33299999998,136234.96665091117
2024-03-27,153106.281,137379.86450291474
2024-03-28,152980.891,137353.60537786884
2024-04-01,153560.74699999997,137114.64733995064
2024-04-02,153595.324,136242.84438842497
2024-04-03,153856.22,136392.5214011869
2024-04-04,151754.414,134727.69287327348
2024-04-05,153934.65999999997,136135.18197573654
2024-04-08,153386.68799999997,136211.33343836982
2024-04-09,153070.55299999999,136368.88818864556
2024-04-10,152953.259,135003.41368625598
2024-04-11,154813.011,136022.26773803897
2024-04-12,152467.21,134144.7402972533
2024-04-15,150614.44299999997,132464.15629431227
2024-04-16,151254.398,132222.5723438895
2024-04-17,149650.05099999998,131440.05041752008
2024-04-18,149393.543,131169.58142954676
2024-04-19,146223.43799999997,130024.6835775432
2024-04-22,146366.69799999997,131222.0996796387
2024-04-23,147487.29799999998,132779.26579486372
2024-04-24,147517.788,132716.24389475342
2024-04-25,144872.99799999996,132212.06869387112
2024-04-26,146587.87799999997,133464.62895856312
2024-04-29,145678.49,133937.29320939028
2024-04-30,144247.02499999997,131815.55590567723
2024-05-01,143594.94999999998,131387.53216742817
2024-05-02,144574.76999999996,132616.4592195788
2024-05-03,145577.75799999997,134260.2804474555
2024-05-06,146871.91899999997,135646.76224988187
2024-05-07,144959.523,135796.43926264378
2024-05-08,145228.79099999997,135809.56882516676
2024-05-09,145578.80599999998,136592.09075153613
2024-05-10,145706.97699999996,136768.02688934404
2024-05-13,145434.20799999998,136786.40827687623
2024-05-14,146361.77499999997,137414.00136547448
2024-05-15,147836.57899999997,139115.5926684523
2024-05-16,147796.03799999997,138829.3682054514
2024-05-17,148182.21799999996,139028.93755580066
2024-05-20,147920.21899999998,139189.11821858093
2024-05-21,149303.47499999998,139530.48684417835
2024-05-22,148478.349,139128.72223097528
2024-05-23,147745.278,138112.49409169686
2024-05-24,148903.48799999998,139026.31164329607
2024-05-28,149313.13999999996,139123.47040596604
2024-05-29,148542.28399999999,138149.2568667612
2024-05-30,147196.20899999997,137232.81340265743
2024-05-31,148589.28199999998,138482.7477548448
2024-06-03,148845.07899999997,138595.6619925424
2024-06-04,149070.186,138750.59083031354
2024-06-05,150791.05899999998,140399.6638831994
2024-06-06,150405.03699999998,140397.03797069483
2024-06-07,149949.24699999997,140226.35365789614
2024-06-10,149986.729,140659.62922115435
2024-06-11,149198.729,140998.37193424717
2024-06-12,150385.849,142156.3993487737
2024-06-13,150290.379,142442.62381177463
2024-06-14,150839.54899999997,142529.27892442624
2024-06-17,151511.039,143663.67312641142
2024-06-18,152175.61899999998,144028.67496455018
2024-06-20,152021.859,143637.41400136548
2024-06-21,151620.01899999997,142983.56178772124
2024-06-24,151769.539,142518.77527440785
2024-06-25,151966.21899999998,143067.59098786832
2024-06-26,151617.359,143246.15303818078
2024-06-27,151418.83899999998,143471.98151357597
2024-06-28,151318.169,142907.41032508796
2024-07-01,152337.23899999997,143201.51252560265
2024-07-02,153241.96899999998,144165.22241478914
2024-07-03,154236.51499999996,144808.570978415
2024-07-05,155381.33099999998,145643.61115487633
2024-07-08,155685.01099999997,145811.66955517043
2024-07-09,155860.32099999997,145953.4688304186
2024-07-10,157010.713,147397.72070794602
2024-07-11,155099.65699999995,146126.77905572185
2024-07-12,155366.07499999995,147048.47434483483
2024-07-15,155831.71699999998,147452.86487054251
2024-07-16,155349.29699999996,148327.29373457277
2024-07-17,152943.08699999997,146247.57103093326
2024-07-18,152258.327,145123.68047896645
2024-07-19,151664.70699999997,144159.97058977996
2024-07-22,153218.87699999998,145646.23706738092
2024-07-23,153448.84699999995,145417.7826794811
2024-07-24,149673.197,142122.26248621396
2024-07-25,148687.54699999996,141381.75515991807
2024-07-26,148792.26699999996,142965.1804001891
2024-07-29,148928.77699999997,143049.20960033612
2024-07-30,149055.93699999998,142324.4577490678
2024-07-31,149014.79699999996,144637.88666561627
2024-08-01,147589.35699999996,142589.67491203194
2024-08-02,146949.49699999997,139934.87736988603
2024-08-05,144162.57699999996,135859.46116275407
2024-08-06,144371.97699999996,137112.02142744604
2024-08-07,143606.75699999998,136195.57796334225
2024-08-08,144512.15699999998,139344.04705635208
2024-08-09,145020.79699999996,139958.5105824274
2024-08-12,145122.46699999998,140032.03613255607
2024-08-13,145500.20699999997,142334.9613990862
2024-08-14,144829.67699999997,142783.99243737198
2024-08-15,145500.47699999998,145231.34289165487
2024-08-16,145593.28699999998,145556.95604222466
2024-08-19,145775.92699999997,146948.6896696602
2024-08-20,145975.14699999997,146709.73163174206
2024-08-21,147261.04699999996,147213.90683262434
2024-08-22,146908.09699999998,146058.50533060238
2024-08-23,148234.75699999998,147610.41962081823
2024-08-26,148396.24699999997,147258.54734520247
2024-08-27,148691.55699999997,147460.7426080563
2024-08-28,148296.887,146604.6951315582
2024-08-29,147919.31699999998,146617.8246940812
2024-08-30,148046.467,148017.4360590305
2024-09-03,148105.78699999998,144971.37755369995
2024-09-04,147941.29699999996,144674.64944068066
2024-09-05,147269.84699999998,144322.77716506485
2024-09-06,146348.947,141893.80809831416
2024-09-09,147163.707,143482.48516359436
2024-09-10,145980.92699999997,144107.45233968805
2024-09-11,146021.047,145585.84107977521
2024-09-12,146138.62699999998,146812.14221942125
2024-09-13,144550.027,147578.9086707631
2024-09-16,144066.797,147796.8594086445
2024-09-17,143368.647,147857.25539625023
2024-09-18,143207.327,147418.72800798278
2024-09-19,144015.127,149934.3521873851
2024-09-20,143893.187,149217.4780736306
2024-09-23,143685.307,149590.3576492831
2024-09-24,143794.267,150018.38138753216
2024-09-25,143162.387,149687.51641195317
2024-09-26,142927.587,150280.97263799168
2024-09-27,142719.147,150063.0219001103
2024-09-30,143537.307,150664.3558636626
2024-10-01,142184.047,149314.6368363006
2024-10-02,142649.12699999998,149377.6587364109
2024-10-03,142110.607,149104.56383593302
2024-10-04,141560.297,150459.53468830418
2024-10-07,141099.81699999998,149099.31201092378
2024-10-08,142015.18699999998,150509.4270258915
2024-10-09,143039.84699999998,151551.91429021585
2024-10-10,142541.527,151286.6971272517
2024-10-11,143682.49699999997,152192.63694133714
2024-10-14,144427.387,153437.31946851534
2024-10-15,143154.607,152245.15519142902
2024-10-16,144121.487,152906.88514258704
2024-10-17,143341.967,152920.01470511002
2024-10-18,143614.297,153508.21910613938
2024-10-21,142362.43699999998,153256.13150569823
2024-10-22,141876.657,153174.7282180558
2024-10-23,140956.767,151775.11685310645
2024-10-24,141176.297,152103.35591618088
2024-10-25,140323.71699999998,152050.83766608898
2024-10-28,141106.667,152520.87600441155
2024-10-29,140008.56699999998,152767.7117798435
2024-10-30,140922.42699999997,152305.55117903472
2024-10-31,141362.54699999996,149319.88866130981
2024-11-01,141544.72699999998,149950.1076624127
2024-11-04,141038.887,149627.12042434743
2024-11-05,142092.18699999998,151436.37414001368
2024-11-06,143512.24439999997,155201.9326716034
2024-11-07,143918.08959999998,156401.97468620347
2024-11-08,144205.697,157079.4601123891
2024-11-11,145830.96699999998,157229.137125151
2024-11-12,145371.017,156740.71739929626
2024-11-13,145721.25699999998,156816.86886192954
2024-11-14,145843.397,155808.51846016492
2024-11-15,145132.987,153812.82495667244
2024-11-18,145253.737,154443.04395777534
2024-11-19,144797.637,155007.6151462633
2024-11-20,144420.887,155060.13339635523
2024-11-21,145266.06699999998,155892.54766031195
2024-11-22,145624.22699999998,156375.7155611575
2024-11-25,145223.96699999998,156906.14988708578
2024-11-26,145222.797,157725.4345885195
2024-11-27,144857.53699999998,157247.5185126832
2024-11-29,145382.61699999997,158224.3579643926
2024-12-02,145118.887,158507.95651488894
2024-12-03,145659.58699999997,158581.4820650176
2024-12-04,145901.667,159566.19925424084
2024-12-05,146217.53699999998,159303.60800378132
2024-12-06,146677.31699999998,159605.58794180976
2024-12-09,145364.137,158783.6773278714
2024-12-10,144763.617,158290.0057770075
2024-12-11,146346.177,159513.68100414894
2024-12-12,145907.767,158691.77039021062
2024-12-13,145669.50699999998,158660.25944015547
2024-12-16,147161.767,159337.74486634106
2024-12-17,146639.87699999998,158681.26674019222
2024-12-18,142943.087,153951.998319416
2024-12-19,142966.857,153904.7318943333
2024-12-20,143697.607,155230.81770915393
2024-12-23,143978.667,156160.3907357807
2024-12-24,145256.637,157896.1189013182
2024-12-26,144946.397,157906.6225513366
2024-12-27,144024.417,156244.41993592773
2024-12-30,143353.06699999998,154461.4253453075
2024-12-31,142553.137,153899.4800693241
2025-01-02,142736.967,153521.34866866237
2025-01-03,143815.917,155440.89070952157
2025-01-06,144479.97699999998,156336.32687358858
2025-01-07,143051.387,154569.0877579959
2025-01-08,143048.72699999998,154794.9162333911
2025-01-10,142474.59699999998,152431.5949792553
2025-01-13,142557.15699999998,152667.92710466887
2025-01-14,142641.93699999998,152878.0001050365
2025-01-15,144051.267,155658.84144740299
2025-01-16,143424.267,155359.4874218791
2025-01-17,144932.87699999998,156919.27944960876
2025-01-21,145722.337,158355.65358962238
2025-01-22,145875.43699999998,159245.83792868024
2025-01-23,145770.237,160115.01496770128
2025-01-24,145714.387,159647.6025418833
2025-01-27,141451.767,157389.3177879313
2025-01-28,142879.797,158741.6627277979
2025-01-29,142367.837,158030.04043905257
2025-01-30,143458.327,158878.21017803688
2025-01-31,144012.25699999998,158032.66635155719
2025-02-03,142852.18699999998,156969.17178719604
2025-02-04,144429.837,158022.1627015388
2025-02-05,143370.73699999996,158662.88535266006
2025-02-06,144022.12699999998,159214.3269786251
2025-02-07,142101.15699999998,157756.94553857466
2025-02-10,142507.09699999998,158828.31784044957
2025-02-11,142132.77699999997,158949.10981566092
2025-02-12,141775.93699999998,158437.05687726484
2025-02-13,142054.76699999996,160109.7631426921
2025-02-14,142366.12599999996,160101.88540517833
2025-02-18,141267.20099999997,160571.92374350087
2025-02-19,141224.75299999997,160950.0551441626
2025-02-20,139932.65199999997,160280.4474554908
2025-02-21,137828.05099999998,157538.99480069327
2025-02-24,136434.919,156822.12068693872
2025-02-25,135788.802,156042.22467307388
2025-02-26,136403.47999999998,156121.00204821175
2025-02-27,135677.43899999998,153629.01108135076
2025-02-28,136523.39,156026.4691980463
2025-03-03,135237.90600000002,153292.89428076256
2025-03-04,132931.938,151478.3887400872
2025-03-05,133797.974,153106.4544929363
2025-03-06,131056.73,150388.6350506801
2025-03-07,130258.76999999999,151231.5529646552
2025-03-10,129594.81,147203.40318260598
2025-03-11,129594.81,145979.7279554645
2025-03-12,129594.81,146754.37214432016
2025-03-13,129594.81,144798.0673283966
2025-03-14,129594.81,147788.9816711307
2025-03-17,129594.81,148928.6276981251
2025-03-18,129594.81,147318.94333280815
2025-03-19,129594.81,148923.3758731159
2025-03-20,129594.81,148492.72622236228
2025-03-21,129594.81,148096.21343416837
2025-03-24,129594.81,150748.3850638097
2025-03-25,129594.81,151110.76098944384
2025-03-26,129594.81,149306.75909878683
2025-03-27,129594.81,148910.24631059295
2025-03-28,129594.81,145911.45423034506
2025-03-31,129594.81,146890.91959455912
2025-04-01,129594.81,147305.81377028517
2025-04-02,129594.81,148238.01270941654
2025-04-03,129594.81,140932.7241216323
2025-04-04,129594.81,132682.1070321937
2025-04-07,129594.81,132445.7749067801
2025-04-08,129594.81,130371.30402814978
2025-04-09,129594.81,144062.81182710992
2025-04-10,129594.81,137750.11816606272
2025-04-11,129594.81,140207.97227036397
2025-04-14,129594.81,141568.19494774434
2025-04-15,129594.81,141171.68215955046
2025-04-16,129594.81,138033.716716559
2025-04-17,129594.81,138230.66015440365
2025-04-21,129594.81,134940.3917861457
2025-04-22,129594.81,138451.23680478966
2025-04-23,129594.81,140596.60732104405
2025-04-24,129594.81,143556.01071372305
2025-04-25,129594.81,144593.24615303817
2025-04-28,129594.81,144648.3903156347
2025-04-29,129594.81,145559.58195472928
2025-04-30,129594.81,145617.35202983036
2025-05-01,129594.81,146649.33564413633
2025-05-02,129594.81,148826.21711044587
2025-05-05,129594.81,147972.7955464524
2025-05-06,129594.81,146735.99075678797
2025-05-07,129594.81,147353.0801953679
2025-05-08,129594.81,148379.81198466464
2025-05-09,129594.81,148190.7462843338
2025-05-12,129594.81,153088.07310540412
2025-05-13,129106.274,154099.04941967333
2025-05-14,129249.649,154295.992857518
2025-05-15,131509.558,155049.62974633687
2025-05-16,132549.843,156031.72102305552
2025-05-19,133543.814,156202.40533585422
2025-05-20,133218.022,155677.22283493515
2025-05-21,131678.943,153053.9362428444
2025-05-22,130808.63700000002,153114.3322304501
2025-05-23,130104.34900000002,152069.21905362114
2025-05-27,131325.337,155230.81770915393
2025-05-28,130586.095,154332.75563258232
2025-05-29,130433.58600000001,154941.9673336484
2025-05-30,131441.43300000002,154768.65710834516
2025-06-02,132000.128,155640.46005987082
2025-06-03,131832.454,156528.01848642403
2025-06-04,132055.77599999998,156486.0038863505
2025-06-05,130626.362,155729.74108502702
2025-06-06,130208.897,157328.92180032562
2025-06-09,130183.40599999999,157470.72107557373
2025-06-10,130152.38199999998,158363.5313271362
2025-06-11,130876.52799999999,157911.87437634578
2025-06-12,131301.363,158539.46746494406
2025-06-13,130528.26500000001,156766.9765243422
2025-06-16,130981.945,158258.49482695234
2025-06-17,130053.57699999999,156906.14988708578
2025-06-18,130340.929,156882.51667454443
2025-06-20,129994.56099999999,156052.72832309228
2025-06-23,131676.184,157594.13896328973
2025-06-24,132957.101,159335.11895383647
2025-06-25,132842.525,159424.3999789927
2025-06-26,133756.347,160671.7084186755
2025-06-27,134486.102,161469.98582007247
2025-06-30,134996.983,162242.0040964235
2025-07-01,133111.53,162189.4858463316
2025-07-02,133807.96600000001,162924.7413476183
2025-07-03,134735.508,164208.81256236543
2025-07-07,134098.472,162985.13733522396
2025-07-08,134029.751,162895.85631006776
2025-07-09,134817.45799999998,163872.6957617772
2025-07-10,134799.989,164334.85636258603
2025-07-11,134413.28100000002,163757.15561157503
2025-07-14,134646.465,164069.63919962186
2025-07-15,135474.86700000003,163368.52056089492
2025-07-16,135671.081,163914.71036185074
2025-07-17,136805.807,164917.80893860618
2025-07-18,135529.994,164797.0169633948
2025-07-21,135868.967,165109.50055144163
2025-07-22,134413.76799999998,165133.13376398297
2025-07-23,135486.858,166537.9969539415
2025-07-24,136046.626,166593.14111653797
2025-07-25,136258.58899999998,167296.88566776956
2025-07-28,136835.31,167254.87106769605
2025-07-29,136412.5,166813.717766924
2025-07-30,136713.76,166603.6447665564
2025-07-31,139082.52,165978.6775904627
2025-08-01,136917.32,163258.2322357019
2025-08-04,139663.047,165739.7195525445
2025-08-05,138203.331,164899.427551074
2025-08-06,137450.404,166162.49146578438
2025-08-07,137350.841,166023.3181030408
2025-08-08,138714.99099999998,167317.89296780629
2025-08-11,138404.911,166987.0279922273
2025-08-12,140161.99099999998,168764.77075783839
2025-08-13,140005.96099999998,169342.47150884932
2025-08-14,140118.60099999997,169358.22698387693
2025-08-15,139817.721,168961.71419568302
