date,portfolio,spy
2025-08-07,98950.43890000008,166066.9258247531
2025-08-08,99866.54190000007,167361.8407228409
2025-08-11,99938.47490000007,167030.8888421937
2025-08-12,101417.86790000008,168809.09855011557
2025-08-13,99665.01190000007,169386.95104013447
2025-08-14,100337.31990000007,169402.71065349865
2025-08-15,100249.41090000006,169006.09371716747
2025-08-18,100056.24690000007,168969.32128598442
2025-08-19,96912.06090000008,168052.63710863623
2025-08-20,96512.06990000007,167606.11472998527
2025-08-21,95934.96490000008,166933.70455978144
2025-08-22,97062.81090000008,169497.26833368352
2025-08-25,97253.49890000008,168751.31330111367
2025-08-26,97630.03690000008,169457.86930027316
2025-08-27,97814.71590000007,169843.9798276949
2025-08-28,98713.71090000008,170445.47173776
2025-08-29,95909.46090000006,169428.9766757722
2025-09-02,95664.16490000008,168173.46081109476
2025-09-03,96051.72790000007,169084.89178398822
2025-09-04,96869.28790000008,170498.0037823072
2025-09-05,97500.52390000007,170004.20256356377
2025-09-08,98198.53990000008,170421.83231771382
2025-09-09,98222.55090000007,170815.8226518176
2025-09-10,99614.16490000008,171309.62387056102
2025-09-11,98451.62590000007,172733.24227778945
2025-09-12,97883.85190000007,172675.45702878755
2025-09-15,99136.84990000009,173594.7678083631
2025-09-16,98945.48490000007,173355.74700567345
2025-09-17,97879.64590000006,173140.36562303003
2025-09-18,97863.65790000008,173949.3591090565
2025-09-19,98996.12890000007,174327.58982979617
2025-09-22,99886.13890000008,175152.3429291868
2025-09-23,98261.97890000007,174198.88632065558
2025-09-24,97812.52090000006,173644.6732506829
2025-09-25,96584.89190000008,172843.5595713385
2025-09-26,96216.34490000008,173833.78861105276
2025-09-29,96164.28490000009,174322.3366253414
2025-09-30,96324.80390000009,174978.9871821811
2025-10-01,95721.78590000008,175575.22588779157
2025-10-02,95746.23590000007,175777.47425929815
2025-10-03,95268.18590000008,175774.8476570708
2025-10-06,96327.94590000008,176405.2321916369
2025-10-07,95269.09590000009,175751.20823702458
2025-10-08,95838.85590000008,176799.22252574068
2025-10-09,95562.35590000008,176287.03509140573
2025-10-10,92317.12590000009,171522.37865097707
2025-10-13,92660.5259000001,174154.2340827905
2025-10-14,92018.1659000001,173941.47930237444
2025-10-15,92632.2459000001,174713.70035721787
2025-10-16,92507.00590000009,173523.84954822442
2025-10-17,92507.00590000009,174508.82538348393
2025-10-20,92507.00590000009,176323.80752258876
2025-10-21,92507.00590000009,176321.1809203614
2025-10-22,92507.00590000009,175404.4967430132
2025-10-23,92507.00590000009,176444.63122504725
2025-10-24,93005.7859000001,177886.63584786718
2025-10-27,95494.6559000001,179985.29102752678
2025-10-28,96308.1659000001,180463.33263290607
2025-10-29,96940.5959000001,180550.0105064089
2025-10-30,96872.0559000001,178564.29922252573
2025-10-31,96604.6559000001,179150.03151922673
2025-11-03,96607.1759000001,179486.23660432862
2025-11-04,94247.4059000001,177358.68880016808
2025-11-05,96107.19590000011,177973.31372137
2025-11-06,95191.4459000001,176063.77390208023
2025-11-07,94285.9559000001,176237.12964908592
2025-11-10,96191.2159000001,178987.18218113048
2025-11-11,96783.5459000001,179396.93212859842
2025-11-12,96552.10590000011,179496.74301323807
2025-11-13,93834.39590000009,176518.1760874133
2025-11-14,93653.7559000001,176489.28346291237
2025-11-17,93946.78590000009,174845.0304685858
2025-11-18,93350.4659000001,173376.75982349235
2025-11-19,94925.0659000001,174046.5433914688
2025-11-20,93191.95590000009,171393.67514183652
2025-11-21,93191.95590000009,173100.96658961967
2025-11-24,93191.95590000009,175648.7707501576
2025-11-25,93191.95590000009,177300.9035511662
2025-11-26,93191.95590000009,178524.90018911535
2025-11-28,93191.95590000009,179499.36961546543
2025-12-01,92573.1859000001,178679.8697205295
2025-12-02,93995.60590000008,179010.8216011767
2025-12-03,95352.79590000008,179630.69972683335
2025-12-04,93961.91590000008,179762.0298382013
2025-12-05,94378.16590000008,180103.4881277579
2025-12-08,92516.4959000001,179562.40806892203
2025-12-09,93040.2759000001,179407.43853750787
2025-12-10,93872.2759000001,180597.28934650135
2025-12-11,92446.7459000001,181017.54570287874
2025-12-12,91920.0659000001,179071.23345240596
2025-12-15,92310.1259000001,178800.693422988
2025-12-16,92367.94590000011,178312.1454086993
2025-12-17,90597.86590000009,176350.07354486236
2025-12-18,91050.2459000001,177681.7608741332
2025-12-19,91232.4659000001,178763.92099180497
2025-12-22,91488.43590000008,179877.60033620507
2025-12-23,91911.7959000001,180699.72683336833
2025-12-24,91965.8259000001,181335.36457238914
2025-12-26,91559.34590000009,181316.97835679763
2025-12-29,91267.20590000009,180670.8342088674
2025-12-30,91246.1859000001,180450.19962176928
2025-12-31,90713.4059000001,179113.2590880437
2026-01-02,91459.12590000009,179441.58436646353
2026-01-05,91294.25590000009,180636.68837991173
2026-01-06,90675.32590000008,181710.96869090144
2026-01-07,90602.21590000008,181125.23639420044
2026-01-08,90400.95460000008,181106.85017860893
2026-01-09,90284.51720000009,182304.5807942845
2026-01-12,90372.80590000008,182590.8804370666
2026-01-13,89599.80460000009,182225.78272746375
2026-01-14,88835.87590000009,181330.1113679344
2026-01-15,90045.68590000008,181823.91258667785
2026-01-16,89403.07590000008,181671.56965749105
